candidate,index,uid,polarity,w_m,l_m,z_vth,z_beta,target_vth_v,target_beta_fraction,delvto_v,ln_mulu0,status,mapping_id,original_realization_id,profile_id
F75S,2031,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,1.8469444436900393,0.7764167932888687,0.00709223532859586,0.004405154850977879,0.00705804618132481,0.018060721250559172,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,ad3266ea029c56aa5973d9d7a40c138e2e3a51f9ab2b4d22038383d43639a45e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2031,ads/gain/reference/0,p,2e-06,2.4e-07,0.8133886114606309,-0.5868091443755841,0.003440199851740369,-0.0048895944057534306,-0.003358173508203854,-0.00034119446415705975,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,ad3266ea029c56aa5973d9d7a40c138e2e3a51f9ab2b4d22038383d43639a45e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2031,ads/gain/load/0,p,2e-06,2.4e-07,-1.1472957726009656,0.5524962140796105,-0.0048524489907924295,0.004603681492452243,0.0047428998797316825,-0.0020017882432746006,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,ad3266ea029c56aa5973d9d7a40c138e2e3a51f9ab2b4d22038383d43639a45e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2032,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,-0.32253484660399495,1.0530231454291583,-0.0012385283388480712,0.00597453591598628,-0.0012082129230490206,0.004048874386944707,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,40e4983d1eb3636f2482604f149616f2f715e598eec9c05582111f4d4121cea5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2032,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,0.28835092189234807,1.9283031597944016,0.0011072626479182307,0.010940610883159866,0.0011393435816924053,0.013753340652711377,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,40e4983d1eb3636f2482604f149616f2f715e598eec9c05582111f4d4121cea5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2032,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,-0.4258753176735505,0.7401874963013957,-0.0016353539944855187,0.004199600740413314,-0.0016087553050934545,0.0014067389941501854,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,40e4983d1eb3636f2482604f149616f2f715e598eec9c05582111f4d4121cea5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2032,ads/gain/reference/0,p,2e-06,2.4e-07,-0.8749107137289482,0.8409983317938795,-0.0037004055198799272,0.0070076289331908685,0.0036066786948513734,0.0021656407336372646,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,40e4983d1eb3636f2482604f149616f2f715e598eec9c05582111f4d4121cea5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2032,ads/gain/load/0,p,2e-06,2.4e-07,-0.5572877647492063,-2.335052390919419,-0.0023570299100010637,-0.019456852738601975,0.0023675810906857225,-0.024143955537804362,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,40e4983d1eb3636f2482604f149616f2f715e598eec9c05582111f4d4121cea5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2033,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,-0.03272845507582688,0.3031163899777955,-0.0001256767122217222,0.0017197910288176813,-0.00011854654497330254,0.0016046336549427297,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,40b8ff674fa4ebc47b153c9e757a2da0078a876ffd40bb8c4715f3b955187457,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2033,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,-1.3542178073280895,-0.3923026665695649,-0.005200173404543265,-0.002225807078914521,-0.005172591451971099,-0.012207533338938033,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,40b8ff674fa4ebc47b153c9e757a2da0078a876ffd40bb8c4715f3b955187457,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2033,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,0.14211297944930254,-0.9073232187194837,0.0005457114300030944,-0.005147878449944779,0.0005231792476278209,-0.004501345824689506,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,40b8ff674fa4ebc47b153c9e757a2da0078a876ffd40bb8c4715f3b955187457,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2033,ads/gain/reference/0,p,2e-06,2.4e-07,-0.5641098126003423,-0.2950623403615396,-0.002385883532581173,-0.002458610576553803,0.0023459648304935132,-0.0059826682813047755,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,40b8ff674fa4ebc47b153c9e757a2da0078a876ffd40bb8c4715f3b955187457,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2033,ads/gain/load/0,p,2e-06,2.4e-07,1.9300288033948012,0.3340013730430258,0.008162992092267334,0.002783070544824139,-0.008011383490405775,0.01443642375247697,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,40b8ff674fa4ebc47b153c9e757a2da0078a876ffd40bb8c4715f3b955187457,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2034,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,-0.21666385247444975,0.43480163936189825,-0.0008319855175930007,0.0024669334401369405,-0.0008172381025480254,0.0010715243112897734,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,399d7f09f088145eb61259f743078947276f56789d56beb5d7fb0fc7a1bf117b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2034,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,-0.787776287753958,0.1231337371053734,-0.0030250475795991862,0.0006986237083191991,-0.00300163412895428,-0.004960583288347387,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,399d7f09f088145eb61259f743078947276f56789d56beb5d7fb0fc7a1bf117b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2034,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,0.35432281666969123,0.35451118026869155,0.0013605936045871171,0.0020113895770740918,0.0013584149643995006,0.004718449010919436,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,399d7f09f088145eb61259f743078947276f56789d56beb5d7fb0fc7a1bf117b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2034,ads/gain/reference/0,p,2e-06,2.4e-07,0.14584904537919235,0.38496988811533794,0.0006168636457657819,0.0032077663229247402,-0.0006141378412617537,0.0042655780885974375,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,399d7f09f088145eb61259f743078947276f56789d56beb5d7fb0fc7a1bf117b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2034,ads/gain/load/0,p,2e-06,2.4e-07,1.5584506389716866,0.08072103225041677,0.006591414708287414,0.0006726089930624169,-0.00646417168203594,0.009997489788719753,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,399d7f09f088145eb61259f743078947276f56789d56beb5d7fb0fc7a1bf117b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2035,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,-0.10045466264542549,0.8164341754465317,-0.00038574420024928,0.004632201414961302,-0.0003662140859481557,0.004226195789606483,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,216911c8f208142b7a12aa19acce848d3fac662e915bd5f69072769df9ad4888,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2035,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,0.7306346800320126,0.5253463653366829,0.0028056247754087863,0.0029806569225576595,0.0027968155265458714,0.00847682250890685,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,216911c8f208142b7a12aa19acce848d3fac662e915bd5f69072769df9ad4888,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2035,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,-1.1565915546772014,0.35573659819625786,-0.0044412919472817045,0.002018342229019225,-0.0044034268481079894,-0.00622396998371156,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,216911c8f208142b7a12aa19acce848d3fac662e915bd5f69072769df9ad4888,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2035,ads/gain/reference/0,p,2e-06,2.4e-07,-0.6619036394520829,-2.4609901462588306,-0.002799499243320399,-0.020506230632390557,0.002804353861910421,-0.02590382752660245,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,216911c8f208142b7a12aa19acce848d3fac662e915bd5f69072769df9ad4888,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2035,ads/gain/load/0,p,2e-06,2.4e-07,0.7239214038917259,1.146032915529695,0.003061801297989449,0.009549333350191818,-0.0030297034172415845,0.014394655929486423,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,216911c8f208142b7a12aa19acce848d3fac662e915bd5f69072769df9ad4888,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2036,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,-1.5764934252491343,-0.18123852341896868,-0.006053708006242238,-0.0010282927514244226,-0.006016014969972051,-0.012536530924390008,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,74f21faae24bb34757890668fb90ab5110be01a329b98d62c06cff31f3ab1202,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2036,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,-0.13420172881918854,1.8738454977569385,-0.0005153323618053684,0.010631634523850247,-0.0004730835850093969,0.010366097729655317,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,74f21faae24bb34757890668fb90ab5110be01a329b98d62c06cff31f3ab1202,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2036,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,1.6269905936056794,-0.47337630267523617,0.006247616275998752,-0.0026857944522742276,0.006193672869108239,0.008880075697445979,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,74f21faae24bb34757890668fb90ab5110be01a329b98d62c06cff31f3ab1202,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2036,ads/gain/reference/0,p,2e-06,2.4e-07,0.8396431917644007,0.6297906649624778,0.0035512427185766062,0.005247738454166449,-0.0034968931364082506,0.010556868510987465,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,74f21faae24bb34757890668fb90ab5110be01a329b98d62c06cff31f3ab1202,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2036,ads/gain/load/0,p,2e-06,2.4e-07,-1.585180614557185,-0.04671736121212873,-0.006704468243523328,-0.0003892729863258269,0.0065726712646627435,-0.009912299911346447,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,74f21faae24bb34757890668fb90ab5110be01a329b98d62c06cff31f3ab1202,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2037,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,0.20240031037974274,-0.627659039572386,0.0007772137579439203,-0.003561148196215932,0.0007588387697049901,-0.0023575104499192353,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,1a7b7230278156ef66acb40328896c4ae6072cdbfef46f15c1f0cdf93bacb24c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2037,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,0.8057814500434274,1.0564384872473103,0.0030941870973159994,0.0059939135359811406,0.003094308099289563,0.01223607146199084,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,1a7b7230278156ef66acb40328896c4ae6072cdbfef46f15c1f0cdf93bacb24c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2037,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,0.476973690124076,1.3107183919318148,0.001831570877762916,0.007436621067952806,0.0018458312755575475,0.011394718293426276,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,1a7b7230278156ef66acb40328896c4ae6072cdbfef46f15c1f0cdf93bacb24c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2037,ads/gain/reference/0,p,2e-06,2.4e-07,-0.2020333987730968,0.03122934077319153,-0.0008544934840650288,0.00026021886571391044,0.0008368706005482775,-0.0009318840865961429,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,1a7b7230278156ef66acb40328896c4ae6072cdbfef46f15c1f0cdf93bacb24c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2037,ads/gain/load/0,p,2e-06,2.4e-07,1.345424255442057,-1.6033949080083179,0.005690426763890938,-0.01336030777222021,-0.005539371977073411,-0.00623022400720509,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,1a7b7230278156ef66acb40328896c4ae6072cdbfef46f15c1f0cdf93bacb24c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2038,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,-1.6713688829270328,1.2714667006146438,-0.006418028154072747,0.0072139188029972994,-0.0063479391873363785,-0.004417997401815069,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,5583be05cb654377d21d8e9220489990afaf220bf0d9fafc802d4da7ca693872,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2038,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,-0.42998296350492876,-0.041231467806985715,-0.0016511272847878821,-0.00023393491999767308,-0.0016405430997358198,-0.003365720293697858,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,5583be05cb654377d21d8e9220489990afaf220bf0d9fafc802d4da7ca693872,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2038,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,-0.054695000708520146,0.4344545070516412,-0.00021002787476786852,0.0024649639160441105,-0.00019960091774422022,0.0022426078870914057,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,5583be05cb654377d21d8e9220489990afaf220bf0d9fafc802d4da7ca693872,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2038,ads/gain/reference/0,p,2e-06,2.4e-07,0.1201637344527295,0.911431870527061,0.000508228484668005,0.007594517260116387,-0.0005205340835871674,0.008737597262403817,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5583be05cb654377d21d8e9220489990afaf220bf0d9fafc802d4da7ca693872,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2038,ads/gain/load/0,p,2e-06,2.4e-07,0.483894654042387,0.6733110010387345,0.002046616209815412,0.0056103721892651216,-0.0020228425976316,0.008818784834351692,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5583be05cb654377d21d8e9220489990afaf220bf0d9fafc802d4da7ca693872,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2039,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,1.694350401305745,1.751329222968955,0.006506276794743626,0.009936514110599181,0.006496449135573801,0.022848543162742332,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,68dfcc35c5398a825554fa23d1b2f43d96294190b5ccc0e2ee6e10273f9df36b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2039,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,-0.6370096410501932,-0.34146834757110855,-0.0024461062141566746,-0.0019373884758293971,-0.0024362464485248856,-0.006693912389404494,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,68dfcc35c5398a825554fa23d1b2f43d96294190b5ccc0e2ee6e10273f9df36b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2039,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,0.8402167562953783,1.3161617406251056,0.0032264180890956796,0.0074675049876581495,0.0032309682052453445,0.014054462071865389,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,68dfcc35c5398a825554fa23d1b2f43d96294190b5ccc0e2ee6e10273f9df36b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2039,ads/gain/reference/0,p,2e-06,2.4e-07,0.8354441014917423,-0.6560726708978714,0.0035334828071026756,-0.005466733591555494,-0.0034479274322469808,-0.0008244599550986943,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,68dfcc35c5398a825554fa23d1b2f43d96294190b5ccc0e2ee6e10273f9df36b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2039,ads/gain/load/0,p,2e-06,2.4e-07,1.1255982058111433,0.5854923547938109,0.004760679859774683,0.004878622240383643,-0.0046815771512412575,0.011869939871875113,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,68dfcc35c5398a825554fa23d1b2f43d96294190b5ccc0e2ee6e10273f9df36b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2040,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,0.539268010727682,-0.14269305587780637,0.0020707800119982053,-0.0008095973872980218,0.002053351553019785,0.0030348865211818313,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,1ff969c740221a0465c6b0df7c014ffc83ea70860b2acdcf2886bafd775fd231,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2040,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,-0.23508474697680953,0.12559282174392972,-0.0009027214399540193,0.0007125758133201934,-0.0008938653261681912,-0.000939304360737131,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,1ff969c740221a0465c6b0df7c014ffc83ea70860b2acdcf2886bafd775fd231,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2040,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,0.027079571325782308,0.6282827762836756,0.00010398509446025113,0.0035646870903037727,0.00011622954803025848,0.0040100652063908525,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,1ff969c740221a0465c6b0df7c014ffc83ea70860b2acdcf2886bafd775fd231,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2040,ads/gain/reference/0,p,2e-06,2.4e-07,1.236318893343809,-1.650560089572653,0.005228969294206855,-0.013753312227133257,-0.005085780395406244,-0.007300863387758222,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,1ff969c740221a0465c6b0df7c014ffc83ea70860b2acdcf2886bafd775fd231,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2040,ads/gain/load/0,p,2e-06,2.4e-07,-1.872965625159201,0.3619328702549958,-0.007921645293775249,0.0030158100885428933,0.007755592665180508,-0.008039075398902612,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,1ff969c740221a0465c6b0df7c014ffc83ea70860b2acdcf2886bafd775fd231,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2041,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,0.15625460093747218,-1.5892533119360046,0.0006000150165915705,-0.009016944245695673,0.0005630243618837147,-0.008573006011590199,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,fbbf25a66f3758cee6761de05ad9100f16a01fe884005454ebbbc4d15b8a3533,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2041,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,-0.3779327944664036,-0.6212271791448086,-0.0014512555187607028,-0.0035246557588958474,-0.001454018952661806,-0.00652135756431937,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,fbbf25a66f3758cee6761de05ad9100f16a01fe884005454ebbbc4d15b8a3533,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2041,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,-1.4802872177288129,0.7093894804201696,-0.005684277801594265,0.0040248620817027216,-0.005630711133893175,-0.006429834130323644,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,fbbf25a66f3758cee6761de05ad9100f16a01fe884005454ebbbc4d15b8a3533,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2041,ads/gain/reference/0,p,2e-06,2.4e-07,-0.7177144573188248,-0.6907688603790472,-0.0030355492256356077,-0.005755840016726562,0.00299243287568062,-0.010410434394789735,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,fbbf25a66f3758cee6761de05ad9100f16a01fe884005454ebbbc4d15b8a3533,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2041,ads/gain/load/0,p,2e-06,2.4e-07,0.0702502260455547,0.4543416949069957,0.0002971209749207831,0.0037858077554017953,-0.00030239089742666053,0.004424622331372864,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,fbbf25a66f3758cee6761de05ad9100f16a01fe884005454ebbbc4d15b8a3533,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2042,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,0.7382567328747536,1.811267945643175,0.002834893329009516,0.01027658835581392,0.0028524305844158226,0.01630321678888021,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,6025e74ac73207a3e09bfcd000ca6c76b7c4da892d2569d075b6232047ef20f4,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2042,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,-0.3468295785608141,-1.8099648779597903,-0.0013318196973789596,-0.01026919514256012,-0.0013599420400973467,-0.013570839556249794,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,6025e74ac73207a3e09bfcd000ca6c76b7c4da892d2569d075b6232047ef20f4,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2042,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,-0.25758376807226946,-1.749394023093233,-0.0009891172992432355,-0.009925534369828716,-0.0010183610142272192,-0.01255240152599731,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,6025e74ac73207a3e09bfcd000ca6c76b7c4da892d2569d075b6232047ef20f4,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2042,ads/gain/reference/0,p,2e-06,2.4e-07,1.2243332432192344,0.18713288510252846,0.005178276388994512,0.0015592870644568198,-0.00508122947303297,0.008950130243560337,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,6025e74ac73207a3e09bfcd000ca6c76b7c4da892d2569d075b6232047ef20f4,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2042,ads/gain/load/0,p,2e-06,2.4e-07,0.45412906027049543,0.5563707380373976,0.001920723629272462,0.004635966010937572,-0.0018965561805384355,0.007613543972639639,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,6025e74ac73207a3e09bfcd000ca6c76b7c4da892d2569d075b6232047ef20f4,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2043,ads/gain/input/0,n,3.8093661299718515e-06,4e-07,-0.24376933705857437,0.5698166408674955,-0.0009360701185256432,0.0032329678613113983,-0.0009178161331527022,0.0016939452066786333,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,e506c2d2b38dada0cf147a47063c2d7f2f0147fe380c6a3b19cc55c79014b452,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2043,ads/gain/input/1,n,3.8093661299718515e-06,4e-07,-0.4283757504374286,-0.8045975715310338,-0.001644955613876584,-0.004565044092234435,-0.001650166290165736,-0.008006124808514389,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,e506c2d2b38dada0cf147a47063c2d7f2f0147fe380c6a3b19cc55c79014b452,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
F75S,2043,ads/gain/input/2,n,3.8093661299718515e-06,4e-07,0.4975571252302493,0.8127839237044032,0.001910610919353015,0.004611490986866343,0.00191403643353333,0.00853276415535398,RESOLVED,16385aa7674d219db654d6b064c4c9fecd1db63638a8faff1401194224c23be4,e506c2d2b38dada0cf147a47063c2d7f2f0147fe380c6a3b19cc55c79014b452,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
