candidate,index,uid,polarity,w_m,l_m,z_vth,z_beta,target_vth_v,target_beta_fraction,delvto_v,ln_mulu0,status,mapping_id,original_realization_id,profile_id
AL37W,535,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,0.42406947385115323,-0.17642507060941798,0.0021775760553611424,-0.0014048133016549605,0.0021564210625469736,0.002574414036523612,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,36760c0a6b8ee32bdbaf762fb1df0394d680bd60841eb4ff7828b6d69c229af3,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,535,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,-0.6056431912166442,-1.2011074509422734,-0.003109948233974464,-0.009564013311555477,-0.003132440220847668,-0.016350297153536045,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,36760c0a6b8ee32bdbaf762fb1df0394d680bd60841eb4ff7828b6d69c229af3,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,535,ads/gain/reference/0,p,2e-06,2.4e-07,-0.35065708603530016,-0.0643595227933308,-0.0014830923846156376,-0.0005362765144740378,0.00145539076035345,-0.0026650352899140277,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,36760c0a6b8ee32bdbaf762fb1df0394d680bd60841eb4ff7828b6d69c229af3,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,535,ads/gain/reference/1,p,2e-06,2.4e-07,-0.16316366804636187,0.6624270903000684,-0.0006900952616173644,0.005519681869302351,0.0006602704330487284,0.004859163221847624,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,36760c0a6b8ee32bdbaf762fb1df0394d680bd60841eb4ff7828b6d69c229af3,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,535,ads/gain/load/0,p,3.348789387497061e-06,4e-07,2.5861492955317495,0.22548268952093883,0.007264637460634307,0.0011059733779909863,-0.00711927577420318,0.011344660474368284,RESOLVED,e8ef5929bdbb2488e295872a2db52d9e3b8b7282412b4fc032c21693bd4ee808,36760c0a6b8ee32bdbaf762fb1df0394d680bd60841eb4ff7828b6d69c229af3,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,536,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,0.45892968172469545,-0.7541683193912946,0.0023565815217555046,-0.006005187829076604,0.002313347781846901,-0.0021222856839918976,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,351d0c5ef39b1b1a63aa0dae1a4d853a71fe7b539ea6e7b69b5ebdd6a0251c56,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,536,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,-0.47986748650295974,-0.0020963662976487126,-0.002464096127612227,-1.6692657397870202e-05,-0.002447644191995312,-0.004671766035321517,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,351d0c5ef39b1b1a63aa0dae1a4d853a71fe7b539ea6e7b69b5ebdd6a0251c56,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,536,ads/gain/reference/0,p,2e-06,2.4e-07,-1.6396558734977165,1.7043480800689377,-0.006934869524153756,0.01420150131884758,0.006755794180309299,0.005122669816706811,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,351d0c5ef39b1b1a63aa0dae1a4d853a71fe7b539ea6e7b69b5ebdd6a0251c56,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,536,ads/gain/reference/1,p,2e-06,2.4e-07,1.0827549034393178,-1.4293960729531165,0.004579475549324664,-0.0119104603411635,-0.004454434723542453,-0.006237460996390462,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,351d0c5ef39b1b1a63aa0dae1a4d853a71fe7b539ea6e7b69b5ebdd6a0251c56,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,536,ads/gain/load/0,p,3.348789387497061e-06,4e-07,-0.322385213067414,-0.31018001217976354,-0.0009055980254699708,-0.001521406528299734,0.0008897106240258745,-0.002850342823004649,RESOLVED,e8ef5929bdbb2488e295872a2db52d9e3b8b7282412b4fc032c21693bd4ee808,351d0c5ef39b1b1a63aa0dae1a4d853a71fe7b539ea6e7b69b5ebdd6a0251c56,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,537,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,0.30887560506952927,1.049608769572847,0.0015860611601595065,0.008357680435871791,0.001613182247159288,0.012072342813129213,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,505d2a16fc34a8050749af9e952cc2539c829be0324910cc9cd15d50802c2b8c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,537,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,0.6953425716734432,0.5239463933860715,0.003570550175655401,0.004172008321948797,0.003565130496243837,0.011273815908637793,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,505d2a16fc34a8050749af9e952cc2539c829be0324910cc9cd15d50802c2b8c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,537,ads/gain/reference/0,p,2e-06,2.4e-07,0.12774182598705,0.40463971317091646,0.0005402797686490153,0.0033716653818875084,-0.0005395436285330714,0.004330597993574232,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,505d2a16fc34a8050749af9e952cc2539c829be0324910cc9cd15d50802c2b8c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,537,ads/gain/reference/1,p,2e-06,2.4e-07,1.6727759916844984,0.8955116116487577,0.007074949953201299,0.007461861507397451,-0.006958318152021839,0.017844404687227092,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,505d2a16fc34a8050749af9e952cc2539c829be0324910cc9cd15d50802c2b8c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,537,ads/gain/load/0,p,3.348789387497061e-06,4e-07,-1.0987622026235295,0.22930093892246772,-0.003086484245630807,0.0011247015659401052,0.003021463196810787,-0.003192060311251773,RESOLVED,e8ef5929bdbb2488e295872a2db52d9e3b8b7282412b4fc032c21693bd4ee808,505d2a16fc34a8050749af9e952cc2539c829be0324910cc9cd15d50802c2b8c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,538,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,0.6143279033317588,-1.0579957584338047,0.0031545438069069693,-0.008424463197936199,0.0030948697628288484,-0.00327439483613467,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,d758da60222a12972d5dd11cdbfa06507d96439208522247d935bd39cf626940,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,538,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,-1.6787144434258077,-1.5499808449958186,-0.008620116752558384,-0.012341974419163333,-0.008619117701546185,-0.029841576042442152,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,d758da60222a12972d5dd11cdbfa06507d96439208522247d935bd39cf626940,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,538,ads/gain/reference/0,p,2e-06,2.4e-07,-1.281404552545317,3.0750180323015313,-0.005419657577661082,0.025622625537527477,0.005237306122174633,0.01915601097506051,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,d758da60222a12972d5dd11cdbfa06507d96439208522247d935bd39cf626940,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,538,ads/gain/reference/1,p,2e-06,2.4e-07,-0.13359044438344897,-0.6458288673726779,-0.0005650163039983937,-0.005381376972814112,0.0005696813916884931,-0.006515863809674512,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,d758da60222a12972d5dd11cdbfa06507d96439208522247d935bd39cf626940,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,538,ads/gain/load/0,p,3.348789387497061e-06,4e-07,0.13128531758743267,-0.2974979091700829,0.0003687877717751142,-0.0014592018937202636,-0.0003587788887540151,-0.0009901650821375987,RESOLVED,e8ef5929bdbb2488e295872a2db52d9e3b8b7282412b4fc032c21693bd4ee808,d758da60222a12972d5dd11cdbfa06507d96439208522247d935bd39cf626940,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,539,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,1.1806588677056404,0.5052004584144228,0.006062625674320532,0.004022740767688143,0.006039288748285834,0.01580315448624949,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,799f8609e99ebe57d9a7ba79b473751f0a6cf0b252e8b9a9cc9659fea81684c7,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,539,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,1.819372982806247,-0.3342855292333989,0.009342391488712644,-0.002661802862800034,0.009265699109324696,0.014682429255381118,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,799f8609e99ebe57d9a7ba79b473751f0a6cf0b252e8b9a9cc9659fea81684c7,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,539,ads/gain/reference/0,p,2e-06,2.4e-07,0.7864151931071932,0.972468324138075,0.0033261166834823407,0.008103104259797541,-0.0032845833308536173,0.013246962583029204,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,799f8609e99ebe57d9a7ba79b473751f0a6cf0b252e8b9a9cc9659fea81684c7,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,539,ads/gain/reference/1,p,2e-06,2.4e-07,-0.3506675767292494,-0.226411776153835,-0.001483136754653846,-0.0018865789067695929,0.0014593988086624595,-0.004097716544204963,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,799f8609e99ebe57d9a7ba79b473751f0a6cf0b252e8b9a9cc9659fea81684c7,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,539,ads/gain/load/0,p,3.348789387497061e-06,4e-07,-0.8718883707128722,1.475022478284771,-0.0024491830113271902,0.007234859564550985,0.0023868073410357404,0.003999415996935794,RESOLVED,e8ef5929bdbb2488e295872a2db52d9e3b8b7282412b4fc032c21693bd4ee808,799f8609e99ebe57d9a7ba79b473751f0a6cf0b252e8b9a9cc9659fea81684c7,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,540,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,0.364164894372875,-1.9073829217287315,0.0018699689628398743,-0.01518784654889624,0.0017884263386538815,-0.013152098010888836,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,bce9e2a8bf19ba827799494a620df8f2871ddf0fdef9a43f88482e2b3ef5750a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,540,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,-0.1618233580605983,0.24090575546896503,-0.0008309550473198557,0.001918251235830727,-0.0008166671386672413,0.0005215378451076677,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,bce9e2a8bf19ba827799494a620df8f2871ddf0fdef9a43f88482e2b3ef5750a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,540,ads/gain/reference/0,p,2e-06,2.4e-07,0.8875429133167216,0.2564265801571064,0.0037538329843620952,0.0021366776299248822,-0.0036863539835026685,0.0075565149953462545,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,bce9e2a8bf19ba827799494a620df8f2871ddf0fdef9a43f88482e2b3ef5750a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,540,ads/gain/reference/1,p,2e-06,2.4e-07,-0.25554530130207886,-0.30955829882683905,-0.0010808202810630458,-0.002579398328580715,0.001067067421124839,-0.004264480970173022,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,bce9e2a8bf19ba827799494a620df8f2871ddf0fdef9a43f88482e2b3ef5750a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,540,ads/gain/load/0,p,3.348789387497061e-06,4e-07,-0.27887863304850236,-1.1714887001908343,-0.0007833856181911083,-0.00574605224809513,0.0007771990329011,-0.007060971925744913,RESOLVED,e8ef5929bdbb2488e295872a2db52d9e3b8b7282412b4fc032c21693bd4ee808,bce9e2a8bf19ba827799494a620df8f2871ddf0fdef9a43f88482e2b3ef5750a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,541,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,-0.09569831749146981,0.5740212493767157,-0.000491406190630258,0.004570737502167463,-0.00046738620870154436,0.004046800955795705,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,03f4a0d8cde660add5166c67cddcbf0266233824da3f36193e852a39720c7266,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,541,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,-0.04441242018475563,0.18940039118585514,-0.00022805561050335605,0.0015081314008120266,-0.000219683954945982,0.0012131592221847555,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,03f4a0d8cde660add5166c67cddcbf0266233824da3f36193e852a39720c7266,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,541,ads/gain/reference/0,p,2e-06,2.4e-07,0.06289203641928497,-1.97007801803739,0.0002659997586845316,-0.01641569929204776,-0.00021249532921940065,-0.017156941905844734,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,03f4a0d8cde660add5166c67cddcbf0266233824da3f36193e852a39720c7266,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,541,ads/gain/reference/1,p,2e-06,2.4e-07,-0.6334158528322901,-1.6693949580656013,-0.002679011105270576,-0.013910254000278626,0.002666893563307406,-0.018627912381130467,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,03f4a0d8cde660add5166c67cddcbf0266233824da3f36193e852a39720c7266,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,541,ads/gain/load/0,p,3.348789387497061e-06,4e-07,-0.7950183912153911,-1.0801685818457745,-0.0022332509560431314,-0.005298134849295239,0.0021966504359510796,-0.008640687729305343,RESOLVED,e8ef5929bdbb2488e295872a2db52d9e3b8b7282412b4fc032c21693bd4ee808,03f4a0d8cde660add5166c67cddcbf0266233824da3f36193e852a39720c7266,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,542,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,1.151154684511696,-1.1906860713961642,0.005911123133303697,-0.009481031382981503,0.0058275822448386385,0.0007539411309452956,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,78ca239346add5b3de7dc259cc8a9156fe65c064dde1b7c340f2e2d937ee63e5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,542,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,1.2237033535269477,-1.6163367905922363,0.006283657008617211,-0.01287034442176978,0.00618213787302986,-0.002279748572695773,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,78ca239346add5b3de7dc259cc8a9156fe65c064dde1b7c340f2e2d937ee63e5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,542,ads/gain/reference/0,p,2e-06,2.4e-07,-0.374694537039263,-0.34750730668400365,-0.001584757977439163,-0.0028956089028377534,0.0015619734940166975,-0.005313205473293713,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,78ca239346add5b3de7dc259cc8a9156fe65c064dde1b7c340f2e2d937ee63e5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,542,ads/gain/reference/1,p,2e-06,2.4e-07,-0.9000684258022287,-1.047923309387017,-0.003806809219323432,-0.008731833851515174,0.0037571177433951917,-0.014678715126653568,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,78ca239346add5b3de7dc259cc8a9156fe65c064dde1b7c340f2e2d937ee63e5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,542,ads/gain/load/0,p,3.348789387497061e-06,4e-07,0.76422780256306,0.15842372487771025,0.00214675847699516,0.000777054870727206,-0.0021043852448754895,0.003824549409762809,RESOLVED,e8ef5929bdbb2488e295872a2db52d9e3b8b7282412b4fc032c21693bd4ee808,78ca239346add5b3de7dc259cc8a9156fe65c064dde1b7c340f2e2d937ee63e5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,543,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,0.8191192700370042,0.21706899537170787,0.004206137481953129,0.0017284471590217167,0.004185261822497131,0.009813171324825034,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,8f441a0c7c50f059f9b5685d0a36fc142db9b4f5973e72c9bd8b89b328e96684,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,543,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,1.000777990933749,0.6984604222893201,0.0051389461495516126,0.005561604643389038,0.005129002774446021,0.015735946741959685,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,8f441a0c7c50f059f9b5685d0a36fc142db9b4f5973e72c9bd8b89b328e96684,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,543,ads/gain/reference/0,p,2e-06,2.4e-07,0.7124242965111592,-0.2771366286626812,0.0030131746679275366,-0.002309244363566182,-0.0029471225750326274,0.0018011744391857863,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,8f441a0c7c50f059f9b5685d0a36fc142db9b4f5973e72c9bd8b89b328e96684,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,543,ads/gain/reference/1,p,2e-06,2.4e-07,-1.733347852677261,0.13352880042476742,-0.007331136607736264,0.001112630370235033,0.007182442131010929,-0.009212087891270919,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,8f441a0c7c50f059f9b5685d0a36fc142db9b4f5973e72c9bd8b89b328e96684,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,543,ads/gain/load/0,p,3.348789387497061e-06,4e-07,0.5700651596479034,0.7083094047517832,0.0016013447951113437,0.0034741972729723392,-0.001574666137873975,0.005840123387770063,RESOLVED,e8ef5929bdbb2488e295872a2db52d9e3b8b7282412b4fc032c21693bd4ee808,8f441a0c7c50f059f9b5685d0a36fc142db9b4f5973e72c9bd8b89b328e96684,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,544,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,-0.45504042545496887,0.8003782590649307,-0.002336610380590337,0.006373141984900146,-0.00229207141723423,0.0025175694641898193,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,2517c81df4a5869142315b05994e18e5f761fedc17c735e7740405ac635a6035,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,544,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,-1.0006864079065156,0.26470449618478525,-0.005138475875175648,0.002107752577135204,-0.005094720396997695,-0.007414595408983025,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,2517c81df4a5869142315b05994e18e5f761fedc17c735e7740405ac635a6035,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,544,ads/gain/reference/0,p,2e-06,2.4e-07,-1.748749826785688,-0.13100156063263646,-0.0073962787406574165,-0.0010915721136143899,0.007252731665065857,-0.011640511255395542,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,2517c81df4a5869142315b05994e18e5f761fedc17c735e7740405ac635a6035,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,544,ads/gain/reference/1,p,2e-06,2.4e-07,-1.0973588393444078,0.25637981691088735,-0.004641242406430394,0.0021362879746011725,0.00454311837964875,-0.004308649920685057,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,2517c81df4a5869142315b05994e18e5f761fedc17c735e7740405ac635a6035,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,544,ads/gain/load/0,p,3.348789387497061e-06,4e-07,-0.8907393037561612,0.5470534229633169,-0.0025021363325413966,0.0026832504234436468,0.00244643170199984,-0.0007584914947622967,RESOLVED,e8ef5929bdbb2488e295872a2db52d9e3b8b7282412b4fc032c21693bd4ee808,2517c81df4a5869142315b05994e18e5f761fedc17c735e7740405ac635a6035,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,545,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,0.08854619819744548,-0.1384928927972932,0.0004546804070497584,-0.001102772170158486,0.00044660970435717674,-0.00034523502316320144,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,286868ab7040f7003da0f5d163aab461a656104bdc900a15eb76afdf8df4c7ad,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,545,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,1.9553324820566802,-1.9069694503871852,0.010040536883093355,-0.01518455421613168,0.009902030526073451,0.00222345652199777,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,286868ab7040f7003da0f5d163aab461a656104bdc900a15eb76afdf8df4c7ad,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,545,ads/gain/reference/0,p,2e-06,2.4e-07,-0.1961524268412973,0.11391665263369007,-0.0008296201105227867,0.0009492119077874131,0.0008104647018466532,-0.00016697004742787883,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,286868ab7040f7003da0f5d163aab461a656104bdc900a15eb76afdf8df4c7ad,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,545,ads/gain/reference/1,p,2e-06,2.4e-07,-0.4649519825437168,-0.6062935177406015,-0.0019664988160345105,-0.0050519481862259154,0.0019424934286808128,-0.008147098755278914,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,286868ab7040f7003da0f5d163aab461a656104bdc900a15eb76afdf8df4c7ad,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,545,ads/gain/load/0,p,3.348789387497061e-06,4e-07,-0.9789973974101734,1.002210588537826,-0.0027500582349895214,0.004915757535172489,0.0026854731045501,0.0011910022631614558,RESOLVED,e8ef5929bdbb2488e295872a2db52d9e3b8b7282412b4fc032c21693bd4ee808,286868ab7040f7003da0f5d163aab461a656104bdc900a15eb76afdf8df4c7ad,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,546,ads/gain/input/0,n,2.18825663281437e-06,3.2e-07,0.6304290159738495,-0.24214504346563195,0.0032372222346553335,-0.0019281192679436534,0.0032064369014927563,0.003999894481705046,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,31d28902f3327b67a723516bf875c06ac1effcbe5bbba48e5baa1a7dca944c99,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,546,ads/gain/input/1,n,2.18825663281437e-06,3.2e-07,-1.601273874197155,-0.5360939304532726,-0.008222463208353879,-0.004268735060361902,-0.008187496139830098,-0.02021615740947525,RESOLVED,c52b34b8c1d9600e67d890fa9db37f0dbacee68b04b1b202b116cba026222cfc,31d28902f3327b67a723516bf875c06ac1effcbe5bbba48e5baa1a7dca944c99,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,546,ads/gain/reference/0,p,2e-06,2.4e-07,-1.4328860332421067,0.9492570703490514,-0.006060343419695066,0.007909696202399083,0.005917091656868415,-0.00023357025899330445,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,31d28902f3327b67a723516bf875c06ac1effcbe5bbba48e5baa1a7dca944c99,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AL37W,546,ads/gain/reference/1,p,2e-06,2.4e-07,-1.0834419414288692,-0.46845905869232807,-0.004582381353458743,-0.003903440862606011,0.004503125610769326,-0.010630980412249217,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,31d28902f3327b67a723516bf875c06ac1effcbe5bbba48e5baa1a7dca944c99,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
